age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
90.0,Private,14.599470889787419,Widowed,Transport-moving,Unmarried,White,Male,0.0,,99.0,<=50K
51.0,Private,14.0,Divorced,Prof-specialty,Unmarried,Other,Male,4787.0,0.0,35.0,>50K
37.0,Local-gov,13.0,Divorced,Prof-specialty,Not-in-family,0.0,Female,44967.87974312535,White,36.0,<=50K
27.0,Private,12.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
,,35.0,Divorced,,Unmarried,Amer-Indian-Eskimo,Female,-81110.25745161559,0.0,6.0,<=50K
0.0,Private,14.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,,40.0,>50K
36.0,State-gov,-4.111048056038376,Divorced,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,<=50K
32.0,State-gov,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
30.0,Local-gov,-1.228199529659344,Never-married,Protective-serv,Not-in-family,White,Female,3325.0,0.0,40.0,<=50K
59.0,Federal-gov,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,>50K
5.0,Private,67.0,Divorced,Adm-clerical,Other-relative,White,Female,-15226.744159140573,,20.0,<=50K
33.0,Private,16.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,<=50K
36.0,Private,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,64741.841047131675,0.0,60.0,>50K
0.0,Private,18.5940424039538,Never-married,Exec-managerial,Own-child,White,Female,0.0,27.0,40.0,<=50K
0.0,Private,900.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,57.0,45.0,<=50K
1701.577667899965,Private,2.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,,53.0,<=50K
360.0,Self-emp-inc,1300.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,45.0,>50K
42.0,Private,13.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,653.0,50.0,>50K
25.0,Private,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,,48.0,<=50K
10.0,Self-emp-inc,5309.518322080629,Divorced,Craft-repair,Not-in-family,0.0,Male,0.0,White,55.0,<=50K
47.0,Private,9.0,Separated,Sales,Not-in-family,White,Female,0.0,0.0,52.0,<=50K
0.0,Self-emp-not-inc,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,,46.0,30.0,>50K
33.0,Private,-2.607348265200562,Married-civ-spouse,Machine-op-inspct,Husband,0.0,Male,0.0,White,40.0,<=50K
0.0,Private,17.138835753452618,Never-married,Sales,Not-in-family,White,Female,47.0,0.0,65.0,>50K
48.0,Private,12.928696919523148,Divorced,Machine-op-inspct,Not-in-family,White,Male,,0.0,40.0,<=50K
400.0,Private,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,<=50K
9679.108191392723,Self-emp-not-inc,27.127453945257795,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,60.0,>50K
,Self-emp-not-inc,900.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,25.0,<=50K
27.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5013.0,0.0,46.0,<=50K
22.0,Private,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,,40.0,<=50K
-5005.776531691036,Private,6.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,35.0,<=50K
44.0,Private,12.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,40.0,<=50K
31.0,Private,13.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
,Private,41.0,Married-civ-spouse,40.0,Husband,White,Male,0.0,,Craft-repair,>50K
,Local-gov,1400.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,45.0,<=50K
0.0,Private,6.0,Separated,Other-service,Unmarried,White,Female,22.0,0.0,40.0,<=50K
19.0,Private,4.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
20.0,,-268.53330856210783,Never-married,,Own-child,White,Female,0.0,0.0,30.0,<=50K
-599.7798079799073,Self-emp-inc,15.0,Married-civ-spouse,40.0,Husband,White,Male,99999.0,0.0,Prof-specialty,>50K
25.0,Private,9.0,Divorced,Other-service,Not-in-family,White,Male,2597.0,0.0,40.0,<=50K
50.0,Self-emp-not-inc,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.0,<=50K
3743.574044818006,Federal-gov,9.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,50.0,>50K
30.0,Self-emp-not-inc,700.0,Never-married,Craft-repair,Not-in-family,White,Male,20915.75404601665,0.0,40.0,<=50K
26.0,Private,14.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,<=50K
340.0,Private,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,Machine-op-inspct,<=50K
24.0,,9.0,Never-married,,Unmarried,Black,Female,0.0,0.0,,<=50K
69.0,Private,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,<=50K
24.0,Private,7.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,<=50K
60.0,Self-emp-not-inc,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-15305.350206313786,0.0,40.0,<=50K
40.0,Private,10.0,Divorced,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,4001.081314226537,0.0,84.0,<=50K
33.0,Private,,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,20.0,<=50K
9.0,Private,47.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,60.0,<=50K
30.0,Private,1400.0,Divorced,Prof-specialty,Unmarried,1726.0,Male,-19314.484270853573,White,40.0,<=50K
52.0,Private,1300.0,Married-civ-spouse,50.0,Husband,White,Male,0.0,0.0,Prof-specialty,>50K
64.0,,900.0,Widowed,,Not-in-family,White,Female,13623.36934720127,,4.0,<=50K
0.0,Private,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,51.0,40.0,<=50K
25.0,State-gov,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,>50K
18.0,Private,7.0,Never-married,5.0,Own-child,White,Male,0.0,0.0,Craft-repair,<=50K
22.0,Private,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
22.0,Private,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
58.0,Private,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,20.0,<=50K
53.0,Private,16.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,1408.0,40.0,<=50K
9.0,Private,34.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,<=50K
34.0,Private,12.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,38.0,<=50K
52.0,Private,1.0,Married-civ-spouse,Other-service,Not-in-family,0.0,Male,0.0,White,40.0,<=50K
51.0,Self-emp-not-inc,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,7047.023290440528,0.0,30.0,>50K
0.0,State-gov,17.05541727535725,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,,40.0,<=50K
30.0,State-gov,10.0,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0.0,0.0,40.0,>50K
75.0,Private,3.0,Widowed,Other-service,Unmarried,Black,Male,0.0,0.0,10.0,<=50K
320.0,Private,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
43.0,Self-emp-not-inc,9.0,Never-married,Farming-fishing,Not-in-family,0.0,Male,0.0,White,60.0,<=50K
30.0,Private,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0,<=50K
610.0,Private,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,1955.7575733641888,0.0,40.0,<=50K
12558.405096854933,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,>50K
0.0,Private,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,24.0,,<=50K
20.0,Private,10.0,Never-married,Other-service,Unmarried,White,Female,,0.0,25.0,<=50K
29.0,Private,7.0,Divorced,Machine-op-inspct,Unmarried,,Female,272.9768806092315,White,40.0,<=50K
35.0,Private,9.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,,48.0,<=50K
-2350.5228231877654,Private,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688.0,0.0,50.0,>50K
17.0,Private,7.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,12.0,<=50K
72.0,Private,900.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,16.0,<=50K
49.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,>50K
54.0,Private,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,,<=50K
0.0,Private,2.414332275418701,Never-married,Other-service,Not-in-family,White,Female,31.0,0.0,20.0,<=50K
13.0,Self-emp-not-inc,43.0,Married-civ-spouse,Prof-specialty,Husband,0.0,Male,0.0,White,21.0,<=50K
350.0,Private,11.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,0.0,38.0,<=50K
66.0,Self-emp-not-inc,,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,<=50K
47.0,Self-emp-not-inc,13.0,Never-married,Exec-managerial,Not-in-family,Black,Male,105200.0,0.0,45.0,>50K
22.0,?,1000.0,Never-married,?,Own-child,White,Male,0.0,0.0,35.0,<=50K
44.0,State-gov,10.0,Divorced,Adm-clerical,Not-in-family,1590.0,Female,0.0,Black,40.0,<=50K
0.0,Private,9.269474811020029,Married-civ-spouse,Sales,Husband,White,Male,0.0,40.0,50.0,<=50K
-1473.3010650498313,Private,10.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
49.0,Private,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
0.0,Private,10.0,Never-married,Sales,Not-in-family,White,Female,20.0,0.0,50.0,<=50K
53.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2829.0,0.0,40.0,<=50K
600.0,?,1000.0,Married-civ-spouse,?,Husband,White,Male,,0.0,12.0,>50K
0.0,Private,7.0,Married-civ-spouse,Other-service,Husband,White,Male,33.0,0.0,40.0,<=50K
53.0,Private,13.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,40.0,<=50K
0.0,Private,13.4488748646153,Never-married,Prof-specialty,Not-in-family,,Male,34.0,Black,45.0,>50K
30.0,Private,11.0,Divorced,Adm-clerical,Unmarried,0.0,Female,0.0,White,40.0,<=50K
9.0,Private,25.26096824217583,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,<=50K
47.0,Local-gov,13.0,Divorced,35.0,Not-in-family,White,Female,0.0,0.0,Prof-specialty,>50K
13.0,Federal-gov,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,33.0,40.0,<=50K
41.0,Private,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
27.0,Private,9.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
,Private,10.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,40.0,<=50K
300.0,Private,12.0,Divorced,Sales,Not-in-family,White,Male,-6657.827779108095,0.0,52.0,<=50K
35.0,Private,5.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,,<=50K
43.0,Private,10.0,Separated,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,36.0,<=50K
46.0,Self-emp-inc,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5013.0,0.0,60.0,<=50K
37.0,Private,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-7937.3624312290385,0.0,65.0,>50K
46.0,Private,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-18099.757386195866,0.0,10.0,<=50K
25.0,Private,13.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,<=50K
53.0,Private,20.708854317743963,Married-civ-spouse,40.0,Husband,White,Male,99999.0,0.0,Exec-managerial,>50K
41.0,Self-emp-not-inc,10.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
24.0,Private,11.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0.0,0.0,20.0,<=50K
23.0,Private,,Separated,Sales,Own-child,0.0,Female,0.0,White,40.0,<=50K
24.0,Private,10.0,Never-married,Sales,Other-relative,Black,Female,0.0,0.0,40.0,<=50K
-2297.244062264583,Private,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,-6305.343696088556,0.0,45.0,>50K
690.0,Self-emp-not-inc,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,34560.0,0.0,30.0,<=50K
,Private,300.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,38.0,<=50K
42.0,Private,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,,>50K
,State-gov,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
17.0,Private,9.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,35.0,<=50K
47.0,Private,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
21.0,Private,28.512721860733517,Never-married,Craft-repair,Own-child,Black,Male,,0.0,40.0,<=50K
2828.3865353911165,Private,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,<=50K
470.0,Private,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,,0.0,40.0,<=50K
42.0,Local-gov,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,>50K
26.0,Private,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,<=50K
32.0,Private,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,>50K
19.0,Private,10.0,Never-married,10.0,Own-child,White,Male,0.0,0.0,Prof-specialty,<=50K
21.0,Private,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,<=50K
34.0,Private,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,55.0,>50K
36.0,Private,9.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,30.0,<=50K
,Local-gov,10.0,Widowed,Prof-specialty,Not-in-family,White,Male,0.0,0.0,12.0,<=50K
33.0,Private,1100.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,>50K
65.0,?,9.0,Widowed,?,Unmarried,White,Female,0.0,0.0,40.0,<=50K
27.0,Self-emp-inc,9.0,Never-married,Sales,Not-in-family,0.0,Male,0.0,White,50.0,<=50K
240.0,State-gov,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
0.0,Private,10.0,Never-married,Adm-clerical,Own-child,Black,Male,0.0,21.0,20.0,<=50K
260.0,Private,1300.0,Married-civ-spouse,Sales,Wife,0.0,Female,0.0,White,20.0,<=50K
39.0,Private,1000.0,Separated,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,<=50K
58.0,Federal-gov,13.0,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,40.0,<=50K
10.0,Private,40.0,Never-married,40.0,Not-in-family,Black,Female,0.0,0.0,Sales,<=50K
-32589.196279668475,Private,6.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,38.0,<=50K
3217.9637415832276,,9.0,Never-married,,Not-in-family,White,Male,0.0,0.0,23.0,<=50K
10.0,State-gov,26.122447045715354,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,15.0,<=50K
25.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-158.16876944006518,0.0,40.0,<=50K
34.0,?,9.0,Divorced,?,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
35.0,Private,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,1902.0,40.0,>50K
0.0,?,10.0,Never-married,?,Own-child,19.0,Female,0.0,White,40.0,<=50K
17.0,Private,,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,25.0,<=50K
0.0,Private,24.096180552641542,Divorced,Adm-clerical,Own-child,White,Female,0.0,43.0,40.0,<=50K
0.0,Private,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,41.0,0.0,60.0,>50K
28.0,Private,20.044316241700123,Never-married,Transport-moving,Unmarried,White,Male,0.0,0.0,30.0,<=50K
47.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,48.0,>50K
31.0,Private,8.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,32.0,<=50K
30.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,>50K
39.0,Private,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,1902.0,40.0,>50K
32.0,Private,5.8935539704793785,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,0.0,0.0,35.0,<=50K
-290.9583983774904,Private,32.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,0.0,40.0,<=50K
0.0,Private,10.0,Never-married,Handlers-cleaners,Own-child,20.0,Female,-9013.791873384114,White,6.0,<=50K
13.0,Federal-gov,,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,,60.0,>50K
23.0,Private,8.0,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,<=50K
54.0,Local-gov,18.704862704941696,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
1883.2026580374186,Private,10.0,Never-married,35.0,Not-in-family,White,Male,,0.0,Tech-support,<=50K
23.0,Private,1000.0,Never-married,Other-service,Unmarried,Black,Female,5185.440189722155,0.0,40.0,<=50K
52.0,Private,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,45.0,>50K
43.0,Private,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,<=50K
19.0,Private,9.0,Never-married,Sales,Own-child,0.0,Male,0.0,Black,25.0,<=50K
0.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,46.0,65.0,>50K
32.0,Self-emp-inc,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,<=50K
38.0,Private,,Married-civ-spouse,65.0,Husband,White,Male,0.0,,Transport-moving,<=50K
0.0,?,7.0,Married-civ-spouse,?,Wife,White,Female,21.0,0.0,40.0,<=50K
24.0,Private,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4386.0,0.0,40.0,>50K
30.0,Private,,Married-civ-spouse,Tech-support,Husband,White,Male,7688.0,0.0,40.0,>50K
23.0,State-gov,11.0,Married-AF-spouse,Adm-clerical,Wife,0.0,Female,0.0,White,30.0,<=50K
560.0,Private,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,>50K
6.0,Private,61.0,Married-civ-spouse,Craft-repair,Husband,White,Male,14659.63412216952,0.0,48.0,<=50K
22.0,Self-emp-not-inc,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,50.0,<=50K
-1052.808148880976,Local-gov,1000.0,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,370.0,0.0,40.0,<=50K
62.0,Private,3.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,24.0,<=50K
60.0,Private,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,40.0,>50K
37.0,Private,6.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,40.0,<=50K
47.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,>50K
0.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,32.0,0.0,55.0,<=50K
33.0,Private,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,<=50K
,Without-pay,10.0,Married-spouse-absent,Farming-fishing,Unmarried,White,Female,68.0,0.0,25.0,<=50K
-24746.48907879203,Private,1000.0,Never-married,Exec-managerial,Own-child,Black,Male,0.0,0.0,30.0,<=50K
29.0,Private,10.746812197422457,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,,<=50K
35.0,Private,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
420.0,Private,9.0,Divorced,Other-service,Unmarried,Black,Male,-86494.10759785594,0.0,35.0,<=50K
39.0,Self-emp-inc,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,55.0,>50K
37.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,>50K
31.0,Private,2.0,Separated,Handlers-cleaners,Unmarried,White,Male,4004.792263996963,0.0,35.0,<=50K
29.0,Private,1100.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,43.0,<=50K
46.0,Private,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,,40.0,<=50K
45.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,38.0,>50K
60.0,Private,9.0,Separated,Other-service,Not-in-family,White,Female,,0.0,25.0,<=50K
220.0,Private,12.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,6.0,<=50K
21.0,Private,10.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,,<=50K
3331.8922117974857,Private,2.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,36.0,<=50K
22.0,Private,10.0,Never-married,Sales,Own-child,White,Male,,0.0,18.0,<=50K
47.0,Private,,Married-civ-spouse,Craft-repair,Husband,White,Male,15024.0,0.0,50.0,>50K
21.0,Private,9.0,Never-married,Adm-clerical,Own-child,White,Female,,0.0,35.0,<=50K
58.0,Self-emp-inc,9.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,50.0,<=50K
30.0,Self-emp-not-inc,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,-214.85479407372486,0.0,55.0,<=50K
240.0,Private,1400.0,Never-married,38.0,Unmarried,Black,Female,0.0,0.0,Sales,<=50K
-186.88524078841075,Private,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
42.0,Private,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
24.0,Private,9.0,Never-married,Adm-clerical,Unmarried,White,Male,0.0,0.0,60.0,<=50K
50.0,Private,14.0,Married-civ-spouse,Sales,Husband,White,Male,12332.097455709749,0.0,50.0,>50K
46.0,Private,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,40.0,>50K
19.0,Private,10.0,Never-married,Sales,Own-child,0.0,Female,0.0,White,25.0,<=50K
14.0,Local-gov,46.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,-92066.59769692393,0.0,65.0,>50K
,Self-emp-not-inc,1454.533192053671,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,40.0,<=50K
0.0,Private,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,33.0,50.0,>50K
65.0,Self-emp-not-inc,13.0,Married-civ-spouse,Sales,Husband,White,Male,-13659.358795876717,0.0,15.0,<=50K
54.0,State-gov,27.145309930597314,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,40.0,>50K
23.0,Private,-5.304444515138645,Never-married,Other-service,Other-relative,White,Male,0.0,,40.0,<=50K
44.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
44.0,Local-gov,12.0,Divorced,Tech-support,Not-in-family,Black,Male,0.0,0.0,40.0,<=50K
54.0,,3.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,<=50K
46.0,Private,9.0,Separated,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
0.0,Private,9.0,Never-married,Other-service,Not-in-family,0.0,Female,19.0,White,30.0,<=50K
44.0,Local-gov,14.0,Married-civ-spouse,44.0,Husband,White,Male,0.0,0.0,Prof-specialty,>50K
0.0,Private,13.0,Never-married,Craft-repair,Not-in-family,White,Male,27.0,0.0,50.0,<=50K
27.0,Private,,Separated,Craft-repair,Not-in-family,White,Male,91.89119065231057,0.0,45.0,<=50K
23.0,State-gov,12.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,,25.0,<=50K
46.0,Private,9.0,Separated,Craft-repair,Unmarried,Black,Female,0.0,0.0,40.0,<=50K
47.0,Private,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,<=50K
46.0,Self-emp-not-inc,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,35.0,<=50K
868.0503918270477,Private,2.0,Married-civ-spouse,40.0,Husband,White,Male,310.0,2042.0,Machine-op-inspct,<=50K
