age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
30,Without-pay,5,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0,0,40,<=50K
20,,12,Never-married,,Own-child,White,Male,594,0,20,<=50K
22,Private,13,Never-married,Adm-clerical,Wife,White,Female,0,0,40,<=50K
28,Private,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,<=50K
31,Private,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,<=50K
31,,7,Never-married,,Husband,White,Female,0,0,20,<=50K
39,Self-emp-not-inc,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,>50K
22,Private,9,Divorced,Tech-support,Husband,White,Female,0,0,30,<=50K
30,Private,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,<=50K
57,Self-emp-not-inc,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,48,>50K
23,Private,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,<=50K
43,Without-pay,11,Separated,Craft-repair,Husband,White,Male,0,0,50,>50K
33,Without-pay,10,Never-married,Adm-clerical,Not-in-family,White,Female,99999,0,30,>50K
30,Private,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
28,?,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,1980,40,<=50K
22,Private,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,50,<=50K
50,Private,10,Married-spouse-absent,Transport-moving,Unmarried,White,Male,0,0,40,<=50K
31,?,9,Widowed,?,Unmarried,White,Male,0,0,36,<=50K
21,Private,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
57,,10,Married-civ-spouse,,Own-child,White,Male,0,0,32,<=50K
52,Without-pay,2,Married-civ-spouse,Armed-Forces,Husband,Other,Male,0,0,50,<=50K
26,Self-emp-not-inc,9,Married-civ-spouse,Sales,Wife,White,Male,0,1579,20,<=50K
20,Private,9,Never-married,Craft-repair,Own-child,White,Male,0,0,60,<=50K
42,Without-pay,10,Separated,Machine-op-inspct,Wife,White,Female,0,0,45,>50K
23,Private,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,<=50K
34,Private,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,48,>50K
33,Private,10,Divorced,Sales,Not-in-family,White,Female,0,0,25,<=50K
39,Private,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,<=50K
37,Self-emp-not-inc,9,Separated,Farming-fishing,Own-child,White,Male,0,0,99,<=50K
28,Without-pay,7,Separated,Armed-Forces,Unmarried,White,Female,0,0,40,<=50K
34,Federal-gov,11,Never-married,Other-service,Not-in-family,White,Male,0,0,40,<=50K
44,Private,10,Separated,Exec-managerial,Husband,White,Female,0,0,40,>50K
17,Private,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,<=50K
50,Private,12,Divorced,Prof-specialty,Other-relative,White,Female,0,0,40,<=50K
22,Without-pay,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,18,<=50K
22,Federal-gov,12,Never-married,Other-service,Own-child,White,Female,0,0,20,<=50K
40,Private,9,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,40,<=50K
47,Private,14,Separated,Exec-managerial,Husband,White,Male,0,0,40,>50K
44,Without-pay,14,Married-civ-spouse,Priv-house-serv,Own-child,White,Female,0,0,42,>50K
62,Private,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,<=50K
23,Private,10,Never-married,Protective-serv,Not-in-family,White,Female,0,0,24,<=50K
58,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,>50K
33,Without-pay,9,Separated,Armed-Forces,Husband,White,Female,0,0,40,<=50K
56,Without-pay,9,Widowed,Other-service,Unmarried,White,Female,0,0,30,<=50K
50,Private,9,Married-civ-spouse,Armed-Forces,Husband,White,Female,3103,0,40,>50K
24,Without-pay,9,Married-civ-spouse,Sales,Own-child,White,Female,0,0,40,<=50K
41,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
46,State-gov,9,Separated,Transport-moving,Husband,White,Male,0,0,40,<=50K
31,Private,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,<=50K
41,Private,14,Married-civ-spouse,Priv-house-serv,Husband,White,Female,15024,0,40,>50K
20,State-gov,10,Never-married,?,Own-child,White,Female,0,0,40,<=50K
73,Private,6,Widowed,Other-service,Not-in-family,White,Female,0,0,10,<=50K
63,Without-pay,2,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
21,Private,9,Never-married,Sales,Not-in-family,White,Male,0,0,35,<=50K
23,Without-pay,10,Separated,Other-service,Not-in-family,White,Male,0,0,40,<=50K
23,Without-pay,12,Never-married,Other-service,Own-child,White,Male,0,0,35,<=50K
22,Private,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,<=50K
36,Self-emp-not-inc,6,Separated,Farming-fishing,Own-child,White,Male,0,0,60,<=50K
60,State-gov,9,Separated,Other-service,Own-child,White,Male,0,0,40,<=50K
41,Without-pay,9,Separated,Exec-managerial,Wife,White,Male,0,0,40,<=50K
24,Private,10,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,<=50K
31,Self-emp-inc,13,Separated,Exec-managerial,Husband,White,Female,0,0,40,<=50K
22,State-gov,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,<=50K
30,Self-emp-not-inc,9,Never-married,Armed-Forces,Other-relative,White,Male,99999,0,50,>50K
57,Local-gov,9,Divorced,Adm-clerical,Other-relative,White,Male,0,0,16,<=50K
33,Private,9,Separated,Adm-clerical,Husband,White,Male,0,0,50,<=50K
20,State-gov,10,Never-married,?,Not-in-family,White,Female,0,0,40,<=50K
23,?,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,<=50K
35,Private,8,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,20,<=50K
67,Self-emp-not-inc,16,Separated,Prof-specialty,Husband,White,Female,10605,0,35,>50K
29,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,<=50K
21,State-gov,14,Never-married,Transport-moving,Own-child,White,Female,0,0,15,<=50K
19,Without-pay,10,Never-married,Sales,Own-child,White,Female,0,0,20,<=50K
31,Private,7,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0,0,65,<=50K
20,Private,9,Never-married,Protective-serv,Other-relative,White,Female,0,1719,40,<=50K
61,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Wife,White,Male,22040,0,40,<=50K
30,Self-emp-not-inc,9,Separated,Prof-specialty,Own-child,White,Male,0,0,25,<=50K
34,Without-pay,14,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,40,<=50K
53,Local-gov,12,Separated,Transport-moving,Husband,White,Male,0,0,45,>50K
36,Private,14,Separated,Prof-specialty,Husband,White,Male,0,0,60,>50K
35,Private,10,Never-married,Protective-serv,Own-child,Black,Female,0,0,40,<=50K
47,Private,6,Separated,Machine-op-inspct,Husband,White,Male,0,0,40,>50K
26,Private,10,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,0,37,<=50K
45,Private,11,Married-AF-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,<=50K
42,Private,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,40,<=50K
23,Private,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,38,<=50K
45,Private,9,Divorced,Adm-clerical,Husband,White,Female,0,0,40,<=50K
37,Federal-gov,14,Never-married,Prof-specialty,Other-relative,White,Male,0,1876,40,<=50K
57,Private,9,Married-civ-spouse,Armed-Forces,Own-child,White,Female,0,1740,40,<=50K
22,Private,7,Never-married,Sales,Not-in-family,White,Female,0,0,40,<=50K
17,Without-pay,6,Never-married,Sales,Own-child,White,Female,0,0,10,<=50K
33,Without-pay,9,Divorced,Armed-Forces,Not-in-family,White,Female,0,2258,84,<=50K
45,Without-pay,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,28,<=50K
22,,10,Never-married,,Other-relative,White,Male,0,0,40,<=50K
28,Private,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,<=50K
35,Private,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,<=50K
23,,7,Divorced,,Other-relative,White,Female,0,0,35,<=50K
26,Private,9,Never-married,Machine-op-inspct,Husband,Black,Female,0,0,40,<=50K
31,Private,13,Never-married,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,<=50K
31,Without-pay,12,Divorced,Adm-clerical,Husband,White,Female,0,0,35,<=50K
58,Without-pay,10,Married-civ-spouse,Sales,Own-child,White,Male,3103,0,25,>50K
23,Without-pay,3,Separated,Transport-moving,Wife,White,Male,0,0,40,<=50K
42,Private,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,55,<=50K
48,Without-pay,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,>50K
35,Private,13,Separated,Prof-specialty,Own-child,Black,Female,0,0,38,<=50K
40,Without-pay,9,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,<=50K
33,Local-gov,14,Married-civ-spouse,Protective-serv,Own-child,Black,Male,0,0,40,<=50K
56,Private,5,Widowed,Sales,Unmarried,White,Female,0,0,40,<=50K
23,Without-pay,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,45,<=50K
34,Without-pay,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,4416,0,30,<=50K
30,Private,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,1672,45,<=50K
26,Private,13,Married-civ-spouse,Sales,Own-child,White,Male,0,0,48,>50K
35,Private,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,48,<=50K
37,Private,10,Never-married,Tech-support,Unmarried,White,Female,4934,0,60,>50K
33,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
31,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,>50K
42,Local-gov,14,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,<=50K
36,State-gov,14,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,<=50K
24,Private,9,Never-married,Other-service,Other-relative,White,Male,0,0,35,<=50K
19,Private,10,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,<=50K
51,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
70,,10,Separated,,Husband,Amer-Indian-Eskimo,Male,0,0,20,>50K
27,Private,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,<=50K
50,Federal-gov,16,Separated,Prof-specialty,Husband,White,Female,3781,0,40,<=50K
34,State-gov,10,Widowed,Protective-serv,Not-in-family,White,Female,0,0,38,<=50K
32,Private,13,Never-married,Sales,Not-in-family,White,Female,13550,0,35,>50K
17,Private,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,6,<=50K
36,Self-emp-inc,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,70,<=50K
21,Private,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,<=50K
53,Private,11,Separated,Adm-clerical,Own-child,White,Male,0,0,45,<=50K
27,Private,3,Never-married,Farming-fishing,Other-relative,White,Male,2176,0,40,<=50K
28,Without-pay,2,Married-spouse-absent,Other-service,Own-child,Other,Female,0,0,35,<=50K
44,Local-gov,11,Never-married,Craft-repair,Other-relative,White,Male,0,0,44,<=50K
32,Without-pay,9,Divorced,Protective-serv,Not-in-family,White,Male,0,0,38,>50K
39,Private,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
27,Federal-gov,9,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,50,<=50K
18,Without-pay,7,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,<=50K
46,Private,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,<=50K
41,Without-pay,13,Widowed,Transport-moving,Not-in-family,White,Female,0,0,30,<=50K
50,Private,9,Separated,Handlers-cleaners,Own-child,White,Male,0,0,30,<=50K
34,Private,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,12,>50K
44,,11,Married-civ-spouse,,Own-child,Asian-Pac-Islander,Male,0,2129,40,<=50K
38,?,13,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,40,>50K
34,Private,14,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,55,<=50K
23,Without-pay,8,Never-married,Machine-op-inspct,Wife,White,Male,0,0,30,<=50K
51,Without-pay,10,Married-AF-spouse,Adm-clerical,Unmarried,White,Female,0,0,45,<=50K
19,Without-pay,5,Separated,Armed-Forces,Husband,White,Male,0,0,45,<=50K
47,Self-emp-not-inc,9,Married-spouse-absent,Armed-Forces,Husband,White,Male,0,0,90,<=50K
30,Without-pay,7,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,50,<=50K
19,Private,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,<=50K
43,Without-pay,12,Never-married,Adm-clerical,Other-relative,White,Female,0,0,38,<=50K
25,Without-pay,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,<=50K
45,State-gov,13,Married-civ-spouse,Protective-serv,Own-child,White,Male,7688,0,40,>50K
49,Self-emp-not-inc,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
30,Self-emp-not-inc,12,Married-civ-spouse,Sales,Own-child,White,Female,0,0,60,<=50K
33,Private,7,Never-married,Armed-Forces,Other-relative,White,Male,0,0,65,<=50K
46,Without-pay,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,<=50K
57,Private,5,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Male,0,0,55,>50K
28,State-gov,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,>50K
35,Private,9,Widowed,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,40,<=50K
49,Private,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,>50K
28,Private,13,Never-married,Sales,Not-in-family,White,Male,0,1980,40,<=50K
36,Without-pay,9,Divorced,Sales,Unmarried,White,Female,0,0,40,<=50K
58,Local-gov,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,<=50K
58,Private,3,Widowed,Sales,Husband,White,Female,0,0,70,<=50K
63,Without-pay,10,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,40,<=50K
30,Private,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,<=50K
48,Private,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,>50K
31,Private,5,Never-married,Sales,Own-child,White,Female,0,0,40,<=50K
45,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,72,<=50K
40,Private,9,Widowed,Prof-specialty,Husband,White,Female,0,0,30,<=50K
25,Without-pay,10,Divorced,Sales,Not-in-family,White,Male,0,0,30,<=50K
43,Private,10,Divorced,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,<=50K
35,Private,7,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,<=50K
65,Private,9,Married-AF-spouse,Armed-Forces,Other-relative,White,Male,1848,0,40,<=50K
40,Self-emp-inc,12,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,2377,50,<=50K
55,Private,9,Widowed,Craft-repair,Unmarried,White,Male,0,0,40,<=50K
40,Private,10,Divorced,Adm-clerical,Other-relative,Black,Female,0,0,55,<=50K
50,Self-emp-not-inc,15,Widowed,Sales,Not-in-family,White,Male,0,0,50,>50K
35,Private,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,60,<=50K
54,Without-pay,10,Separated,Prof-specialty,Wife,White,Female,0,0,40,>50K
80,Private,15,Married-civ-spouse,Priv-house-serv,Husband,White,Female,0,0,35,>50K
45,Federal-gov,16,Divorced,Prof-specialty,Other-relative,White,Male,0,1408,40,<=50K
25,Without-pay,13,Never-married,Sales,Own-child,White,Female,0,0,50,<=50K
36,Private,14,Separated,Exec-managerial,Other-relative,White,Male,0,0,50,<=50K
48,Without-pay,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,8,<=50K
73,Self-emp-not-inc,4,Never-married,Protective-serv,Not-in-family,White,Female,0,0,99,<=50K
23,Private,9,Never-married,Sales,Own-child,White,Male,0,0,40,<=50K
32,Local-gov,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,50,<=50K
38,Private,13,Married-civ-spouse,Adm-clerical,Own-child,White,Female,7688,0,40,>50K
29,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
38,,10,Married-civ-spouse,,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,<=50K
25,Local-gov,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,<=50K
34,Private,14,Divorced,Prof-specialty,Own-child,White,Female,0,0,60,>50K
51,Without-pay,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,>50K
35,Private,10,Never-married,Armed-Forces,Not-in-family,White,Male,0,0,45,<=50K
26,Private,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,<=50K
30,Private,10,Separated,Handlers-cleaners,Husband,White,Male,0,0,44,<=50K
46,Self-emp-inc,14,Separated,Exec-managerial,Own-child,White,Male,0,0,60,>50K
31,Without-pay,11,Separated,Sales,Husband,White,Male,99999,0,40,>50K
36,Local-gov,11,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,50,<=50K
31,Private,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,2001,40,<=50K
47,Self-emp-inc,10,Divorced,Protective-serv,Not-in-family,White,Female,0,0,25,<=50K
39,Without-pay,13,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,40,<=50K
49,?,10,Never-married,Other-service,Unmarried,White,Female,0,0,30,<=50K
58,Federal-gov,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,<=50K
44,Private,10,Divorced,Other-service,Unmarried,Black,Male,0,0,35,<=50K
71,,9,Married-civ-spouse,,Wife,White,Female,1173,0,18,<=50K
41,Without-pay,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,45,<=50K
23,Private,10,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,20,<=50K
33,Private,9,Separated,Craft-repair,Husband,White,Female,0,0,40,<=50K
44,Without-pay,14,Widowed,Exec-managerial,Unmarried,White,Male,7430,0,45,>50K
20,State-gov,10,Never-married,?,Own-child,White,Female,0,0,25,<=50K
40,Private,9,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,40,<=50K
31,Private,10,Never-married,Other-service,Not-in-family,White,Male,0,0,30,<=50K
44,Private,9,Never-married,Protective-serv,Own-child,White,Male,0,1504,50,<=50K
48,Self-emp-inc,13,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,40,<=50K
37,Without-pay,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,1887,50,>50K
33,Self-emp-not-inc,11,Divorced,Other-service,Husband,White,Female,0,0,99,<=50K
45,Without-pay,11,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,40,<=50K
27,Local-gov,10,Never-married,Prof-specialty,Other-relative,White,Male,0,0,16,<=50K
43,Self-emp-inc,10,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,40,<=50K
51,Private,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,<=50K
65,Private,10,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,15,<=50K
25,?,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,>50K
27,Private,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,37,<=50K
77,?,10,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,6,<=50K
52,Self-emp-not-inc,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,5013,0,40,<=50K
44,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,>50K
40,Self-emp-not-inc,10,Widowed,Exec-managerial,Unmarried,White,Male,0,0,30,<=50K
34,Without-pay,13,Separated,Adm-clerical,Husband,White,Female,0,0,40,>50K
36,Private,10,Separated,Exec-managerial,Other-relative,White,Male,0,0,60,>50K
41,Private,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,>50K
36,Private,9,Widowed,Armed-Forces,Unmarried,White,Male,0,0,40,<=50K
32,Private,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,<=50K
50,?,6,Married-civ-spouse,Tech-support,Own-child,White,Female,0,0,99,<=50K
24,Without-pay,9,Never-married,Craft-repair,Own-child,White,Female,0,0,44,<=50K
30,State-gov,14,Separated,Priv-house-serv,Husband,Asian-Pac-Islander,Female,0,0,10,<=50K
50,Self-emp-not-inc,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,30,<=50K
38,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
29,Private,9,Separated,Transport-moving,Own-child,White,Female,0,0,60,<=50K
28,Private,13,Separated,Sales,Own-child,White,Female,0,0,60,>50K
54,Local-gov,16,Separated,Exec-managerial,Own-child,White,Male,0,0,60,>50K
30,Without-pay,9,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,<=50K
51,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
43,Private,11,Widowed,Craft-repair,Not-in-family,Black,Male,0,0,40,<=50K
31,?,9,Never-married,?,Own-child,Amer-Indian-Eskimo,Male,0,0,40,<=50K
33,Private,7,Separated,Armed-Forces,Husband,White,Male,0,0,40,<=50K
34,Local-gov,7,Divorced,Other-service,Husband,Black,Female,0,0,40,<=50K
40,Private,15,Married-civ-spouse,Protective-serv,Other-relative,Asian-Pac-Islander,Female,0,0,40,<=50K
28,Private,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,50,<=50K
58,Private,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,>50K
37,Local-gov,10,Separated,Tech-support,Husband,White,Male,0,0,45,>50K
35,Without-pay,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,<=50K
45,Private,10,Separated,Exec-managerial,Husband,White,Male,0,0,40,<=50K
33,Private,13,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,45,<=50K
