age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
47.0,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
41.0,Private,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,1848,48,>50K
31.0,Private,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
32.0,Self-emp-not-inc,10,Separated,Farming-fishing,Unmarried,White,Female,0,0,65,<=50K
42.0,Private,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,36,>50K
39.0,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
50.0,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,50,<=50K
44.0,Private,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,12,<=50K
25.0,Self-emp-not-inc,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,50,<=50K
19.0,Private,10,Never-married,Sales,Own-child,White,Female,0,0,20,<=50K
34.0,Private,12,Never-married,Sales,Unmarried,White,Male,0,0,50,<=50K
54.0,Local-gov,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,42,<=50K
38.0,Self-emp-not-inc,13,Married-civ-spouse,Sales,Husband,White,Male,7298,0,50,>50K
21.0,Private,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
35.0,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,>50K
23.0,Private,10,Never-married,Other-service,Own-child,White,Female,0,0,15,<=50K
45.0,Private,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1902,40,>50K
45.0,Self-emp-not-inc,13,Never-married,Sales,Not-in-family,White,Female,0,0,35,<=50K
125.24610074694735,Private,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,>50K
47.0,Private,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,60,<=50K
44.0,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,>50K
30.0,Private,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
41.0,Private,9,Never-married,Tech-support,Not-in-family,Black,Female,0,0,40,<=50K
53.0,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
59.0,Private,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,>50K
37.0,Self-emp-inc,13,Never-married,Other-service,Not-in-family,White,Female,0,0,50,>50K
35.0,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,<=50K
50.0,State-gov,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
50.0,Self-emp-not-inc,9,Divorced,Exec-managerial,Not-in-family,White,Female,99999,0,60,>50K
40.0,Local-gov,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,>50K
60.0,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,65,>50K
27.0,Private,7,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,40,<=50K
30.0,Federal-gov,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,>50K
51.0,Private,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,35,<=50K
18.0,Local-gov,6,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,<=50K
36.0,Private,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,50,<=50K
19.0,Private,9,Never-married,Sales,Own-child,White,Female,0,0,25,<=50K
26.0,Local-gov,11,Never-married,Adm-clerical,Unmarried,White,Male,0,0,40,<=50K
58.0,Self-emp-not-inc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,>50K
21.0,Private,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,<=50K
54.0,State-gov,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,>50K
26.0,Private,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,<=50K
28.0,Private,13,Never-married,Sales,Unmarried,White,Male,0,0,50,<=50K
46.0,Private,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,>50K
0.0,Self-emp-not-inc,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,<=50K
156.31482666188063,Private,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,>50K
27.0,Private,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,<=50K
33.0,Local-gov,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,<=50K
36.0,Self-emp-not-inc,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,<=50K
0.0,Federal-gov,13,Never-married,Tech-support,Own-child,White,Male,0,0,8,<=50K
36.0,Private,6,Never-married,Sales,Unmarried,White,Female,0,0,35,<=50K
31.0,Private,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
32.0,Private,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
46.0,Federal-gov,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,80,>50K
47.0,Private,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,25,<=50K
44.0,Private,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,<=50K
41.0,Private,9,Separated,Other-service,Unmarried,Black,Female,0,0,20,<=50K
40.0,Private,10,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,<=50K
0.0,Self-emp-not-inc,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,<=50K
45.0,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
41.0,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
17.0,Private,7,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,<=50K
43.0,Self-emp-not-inc,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,16,<=50K
64.0,Self-emp-inc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,<=50K
57.0,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,>50K
21.0,Private,9,Never-married,Other-service,Own-child,White,Female,0,0,40,<=50K
49.0,Private,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
67.0,?,13,Divorced,?,Not-in-family,White,Female,0,0,60,<=50K
58.0,Private,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
0.0,Private,8,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,<=50K
22.0,Private,10,Never-married,Other-service,Own-child,White,Male,0,0,36,<=50K
32.0,Private,10,Married-civ-spouse,Sales,Husband,White,Male,4386,0,50,<=50K
39.0,Private,9,Married-civ-spouse,Sales,Husband,White,Male,7298,0,50,>50K
51.0,Self-emp-not-inc,9,Divorced,Exec-managerial,Not-in-family,White,Female,99999,0,35,>50K
47.0,Federal-gov,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,>50K
38.0,Local-gov,9,Never-married,Protective-serv,Unmarried,Black,Male,0,0,40,<=50K
67.0,,16,Married-civ-spouse,,Husband,White,Male,0,0,40,<=50K
26.0,Private,10,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,38,<=50K
33.0,Private,9,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,40,<=50K
51.0,Local-gov,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,>50K
57.0,Self-emp-inc,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,60,>50K
27.0,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,<=50K
47.0,Private,10,Divorced,Protective-serv,Unmarried,White,Female,0,0,23,<=50K
56.0,Self-emp-not-inc,9,Widowed,Adm-clerical,Unmarried,White,Female,99999,0,40,>50K
24.0,Private,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,8,<=50K
35.0,Private,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
21.0,Private,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,<=50K
51.0,Private,9,Divorced,Sales,Unmarried,White,Female,0,0,43,<=50K
39.0,?,14,Married-civ-spouse,?,Wife,Asian-Pac-Islander,Female,3464,0,40,<=50K
27.0,Private,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
24.0,,9,Married-civ-spouse,,Other-relative,White,Male,0,0,40,<=50K
41.0,Private,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,36,<=50K
0.0,Private,11,Divorced,Exec-managerial,Not-in-family,Black,Male,0,1408,40,<=50K
51.0,Private,4,Divorced,Other-service,Not-in-family,Other,Male,0,0,40,<=50K
17.0,Private,6,Never-married,Sales,Not-in-family,White,Female,0,0,15,<=50K
102.66231760942013,Private,11,Never-married,Adm-clerical,Own-child,White,Female,14344,0,40,>50K
0.0,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
20.0,,10,Never-married,,Own-child,White,Male,0,0,40,<=50K
25.0,Private,10,Never-married,Other-service,Own-child,White,Female,0,0,40,<=50K
47.0,State-gov,16,Divorced,Prof-specialty,Unmarried,White,Male,0,0,50,>50K
0.0,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,55,>50K
31.0,Private,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,76,>50K
28.0,Private,9,Never-married,Sales,Own-child,White,Male,0,0,60,<=50K
37.0,Self-emp-inc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,>50K
51.0,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,>50K
36.0,Private,1,Divorced,Other-service,Not-in-family,Other,Male,0,0,72,<=50K
34.0,State-gov,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,<=50K
22.0,?,7,Separated,?,Unmarried,Black,Female,0,0,40,<=50K
134.26178920874565,Private,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,74,>50K
66.0,?,11,Widowed,?,Not-in-family,White,Female,0,0,40,<=50K
0.0,Private,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
42.0,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,<=50K
17.0,?,6,Never-married,?,Own-child,White,Male,0,0,40,<=50K
25.0,Private,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,45,<=50K
37.0,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,>50K
22.0,Private,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,<=50K
23.0,Private,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,<=50K
0.0,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,>50K
42.0,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,<=50K
48.0,Private,9,Divorced,Sales,Not-in-family,White,Male,0,0,60,<=50K
38.0,Self-emp-not-inc,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,60,<=50K
69.0,?,9,Widowed,?,Not-in-family,White,Female,0,0,9,<=50K
28.0,Private,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,60,<=50K
28.0,Self-emp-not-inc,9,Never-married,Sales,Not-in-family,White,Male,0,0,60,<=50K
34.0,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,<=50K
52.0,Federal-gov,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,>50K
38.0,Private,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,<=50K
130.65796189020287,Self-emp-inc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,99999,0,75,>50K
23.0,Private,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,<=50K
61.0,Private,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
24.0,Private,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,<=50K
33.0,Private,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,35,<=50K
29.0,Private,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
38.0,Local-gov,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,>50K
197.07199379577116,Private,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,<=50K
41.0,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
0.0,Self-emp-inc,13,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,35,<=50K
198.38313951745943,?,9,Widowed,?,Unmarried,White,Female,0,2206,10,<=50K
187.90800091066308,?,9,Divorced,?,Own-child,White,Male,0,0,20,<=50K
30.0,Private,5,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0,0,40,<=50K
20.0,,12,Never-married,,Own-child,White,Female,594,0,20,<=50K
22.0,Private,13,Never-married,Exec-managerial,Other-relative,White,Female,0,0,40,<=50K
28.0,Private,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,<=50K
31.0,Private,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,<=50K
31.0,,7,Never-married,,Unmarried,White,Female,0,0,20,<=50K
39.0,Self-emp-not-inc,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,>50K
22.0,Private,9,Divorced,Tech-support,Unmarried,White,Female,0,0,30,<=50K
30.0,Private,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,<=50K
57.0,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,>50K
23.0,Private,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,<=50K
43.0,Private,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,>50K
33.0,Private,10,Never-married,Adm-clerical,Own-child,White,Female,99999,0,30,>50K
30.0,Private,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
28.0,Local-gov,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,1980,40,<=50K
22.0,Private,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,50,<=50K
50.0,Private,10,Married-spouse-absent,Transport-moving,Unmarried,White,Male,0,0,40,<=50K
31.0,?,9,Widowed,?,Unmarried,White,Female,0,0,36,<=50K
21.0,Private,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
57.0,,10,Married-civ-spouse,,Husband,White,Male,0,0,32,<=50K
52.0,Private,2,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,50,<=50K
26.0,Self-emp-not-inc,9,Married-civ-spouse,Other-service,Wife,White,Female,0,1579,20,<=50K
20.0,Private,9,Never-married,Craft-repair,Own-child,White,Male,0,0,60,<=50K
42.0,Private,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,45,>50K
23.0,Private,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,<=50K
34.0,Private,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,48,>50K
33.0,Private,10,Divorced,Sales,Not-in-family,White,Female,0,0,25,<=50K
39.0,Private,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,<=50K
149.5367829461299,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,99,<=50K
28.0,Private,7,Separated,Craft-repair,Unmarried,White,Female,0,0,40,<=50K
34.0,Self-emp-not-inc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,40,<=50K
44.0,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
17.0,Private,9,Never-married,Sales,Own-child,White,Female,0,0,20,<=50K
50.0,Private,12,Divorced,Sales,Not-in-family,White,Female,0,0,40,<=50K
126.65267714584907,Private,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,18,<=50K
22.0,Federal-gov,12,Never-married,Other-service,Own-child,White,Male,0,0,20,<=50K
40.0,Private,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,<=50K
47.0,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
162.89220783707142,Private,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,>50K
0.0,Private,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,<=50K
23.0,Private,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,24,<=50K
58.0,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
0.0,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
56.0,Private,9,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,30,<=50K
50.0,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3103,0,40,>50K
140.94252337028337,Private,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
0.0,Private,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,<=50K
46.0,State-gov,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
31.0,Private,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,<=50K
41.0,Private,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,>50K
20.0,?,10,Never-married,?,Own-child,White,Female,0,0,40,<=50K
73.0,Private,6,Widowed,Other-service,Not-in-family,White,Female,0,0,10,<=50K
63.0,Private,2,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,<=50K
21.0,Private,9,Never-married,Other-service,Own-child,White,Male,0,0,35,<=50K
23.0,Private,10,Separated,Other-service,Own-child,White,Male,0,0,40,<=50K
23.0,Private,12,Never-married,Other-service,Own-child,White,Female,0,0,35,<=50K
22.0,Private,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,<=50K
36.0,Self-emp-not-inc,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,<=50K
60.0,State-gov,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
0.0,Private,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,40,<=50K
24.0,Private,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
31.0,Self-emp-inc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
22.0,State-gov,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,<=50K
30.0,Self-emp-not-inc,9,Never-married,Craft-repair,Not-in-family,White,Male,99999,0,50,>50K
57.0,Local-gov,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,16,<=50K
33.0,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,<=50K
20.0,?,10,Never-married,?,Own-child,White,Female,0,0,40,<=50K
23.0,Local-gov,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,<=50K
35.0,Private,8,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,20,<=50K
67.0,Self-emp-not-inc,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,10605,0,35,>50K
29.0,Private,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
21.0,State-gov,14,Never-married,Transport-moving,Own-child,White,Male,0,0,15,<=50K
19.0,Private,10,Never-married,Sales,Own-child,White,Female,0,0,20,<=50K
31.0,Private,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,65,<=50K
20.0,Private,9,Never-married,Adm-clerical,Other-relative,White,Female,0,1719,40,<=50K
61.0,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,22040,0,40,<=50K
30.0,Self-emp-not-inc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,<=50K
34.0,Private,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
53.0,Local-gov,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,>50K
36.0,Private,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,>50K
35.0,Private,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,<=50K
47.0,Private,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,>50K
26.0,Private,10,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Male,0,0,37,<=50K
45.0,Private,11,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,<=50K
42.0,Private,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,40,<=50K
23.0,Private,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,38,<=50K
45.0,Private,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
37.0,Federal-gov,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,1876,40,<=50K
57.0,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,40,<=50K
22.0,Private,7,Never-married,Sales,Not-in-family,White,Female,0,0,40,<=50K
17.0,Private,6,Never-married,Sales,Own-child,White,Female,0,0,10,<=50K
0.0,Private,9,Divorced,Craft-repair,Not-in-family,White,Male,0,2258,84,<=50K
0.0,Private,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,28,<=50K
22.0,,10,Never-married,,Not-in-family,White,Male,0,0,40,<=50K
28.0,Private,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
35.0,Private,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,<=50K
23.0,,7,Separated,,Not-in-family,White,Female,0,0,35,<=50K
26.0,Private,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,<=50K
31.0,Private,13,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,40,<=50K
31.0,Private,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,35,<=50K
134.919811737265,Private,10,Married-civ-spouse,Sales,Husband,White,Male,3103,0,25,>50K
23.0,Private,3,Married-civ-spouse,Transport-moving,Other-relative,White,Male,0,0,40,<=50K
42.0,Private,9,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,55,<=50K
48.0,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
35.0,Private,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,38,<=50K
40.0,Private,9,Divorced,Tech-support,Unmarried,White,Female,0,0,40,<=50K
33.0,State-gov,14,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,<=50K
56.0,Private,5,Widowed,Sales,Unmarried,White,Female,0,0,40,<=50K
23.0,Private,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,45,<=50K
34.0,Private,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,4416,0,30,<=50K
30.0,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,1672,45,<=50K
26.0,Private,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,>50K
35.0,Private,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,48,<=50K
37.0,Private,10,Never-married,Tech-support,Unmarried,White,Female,4934,0,60,>50K
136.29151823556683,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
31.0,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,>50K
0.0,Local-gov,14,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,<=50K
