age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
23.0,Private,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,37.0,<=50K
59.0,Private,2.536449485415047,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,747.9162121860547,40.0,>50K
17.0,,8.0,Never-married,,Own-child,White,Male,0.0,0.0,30.0,<=50K
43.0,Self-emp-not-inc,6.0,Divorced,Farming-fishing,Unmarried,White,Male,0.0,-520.767545656395,25.0,<=50K
20.0,Private,9.0,Never-married,Other-service,Own-child,White,Female,0.0,675.3996347646307,30.0,<=50K
18.0,Private,8.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,55.0,<=50K
34.0,?,0.33628981059814045,Married-civ-spouse,?,Husband,White,Male,0.0,0.0,27.709018242336303,<=50K
24.0,Private,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,14213.978592501613,0.0,42.0,<=50K
22.0,Private,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,<=50K
26.0,Private,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
30.0,Local-gov,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,<=50K
42.0,Local-gov,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,>50K
58.0,Private,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688.0,-1418.475031221491,50.0,>50K
18.0,,9.0,Never-married,,Own-child,White,Male,0.0,-1387.7868010887537,30.0,<=50K
34.0,Private,-1.0483395331042047,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
23.0,Private,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
54.0,State-gov,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,118.6730129615938,<=50K
48.0,Federal-gov,10.846158482048185,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,>50K
38.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,<=50K
-30.028479010417797,Private,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,<=50K
45.0,Private,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,>50K
33.263140960482765,Private,10.0,Never-married,Farming-fishing,Not-in-family,White,Female,-20093.38682081789,0.0,15.0,<=50K
43.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,73.66373697445374,>50K
28.0,Federal-gov,11.930901040686377,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,72.0,<=50K
19.0,,9.0,Never-married,,Own-child,White,Male,0.0,0.0,40.0,<=50K
41.0,Private,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,<=50K
43.0,Private,13.0,Divorced,Tech-support,Not-in-family,White,Male,0.0,1876.0,40.0,<=50K
48.0,Private,12.71181383838502,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,>50K
119.56292625742691,Federal-gov,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,50.0,<=50K
47.0,Private,6.35652296519557,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,<=50K
31.0,Private,10.0,Divorced,Other-service,Own-child,White,Female,0.0,2419.3559725928617,20.0,<=50K
23.0,Private,12.0,Never-married,Tech-support,Own-child,White,Female,844.6480421126763,0.0,40.0,<=50K
31.0,Local-gov,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,60.0,<=50K
39.0,Private,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,>50K
43.0,Private,10.0,Divorced,Tech-support,Unmarried,Black,Female,0.0,0.0,35.0,<=50K
53.0,Self-emp-inc,10.0,Married-civ-spouse,Sales,Husband,White,Male,3830.1020106946544,0.0,50.0,>50K
26.0,Private,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,36.0,<=50K
20.0,Private,10.0,Never-married,Other-service,Own-child,White,Male,7405.124648260111,0.0,40.0,<=50K
-13.209815548238268,?,9.0,Married-civ-spouse,?,Husband,White,Male,0.0,0.0,40.0,<=50K
53.0,Self-emp-not-inc,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,>50K
-1.1211292333540754,Private,2.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,52.0,<=50K
53.0,Private,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,>50K
38.0,Private,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,40.0,<=50K
20.0,Private,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,-25.803575589073517,<=50K
40.0,Private,10.0,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
79.94512148607481,Self-emp-not-inc,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,<=50K
23.0,Private,14.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,36.0,<=50K
43.0,Self-emp-inc,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,70.0,>50K
30.0,Private,9.0,Separated,Machine-op-inspct,Not-in-family,Black,Male,-12508.848217400693,0.0,40.0,<=50K
23.0,Private,15.267536402516122,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,575.5104080758766,0.0,20.0,<=50K
34.0,Self-emp-not-inc,4.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,<=50K
25.0,Private,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,50.0,<=50K
24.0,Self-emp-not-inc,4.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,50.0,<=50K
27.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,<=50K
17.0,,7.0,Never-married,,Own-child,White,Female,0.0,0.0,16.0,<=50K
53.0,Private,9.0,Divorced,Other-service,Not-in-family,Black,Male,0.0,0.0,40.0,<=50K
37.0,Self-emp-inc,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,<=50K
30.0,Private,2.586699616755279,Married-civ-spouse,Sales,Husband,White,Male,7298.0,0.0,50.0,>50K
50.0,Private,9.0,Divorced,Craft-repair,Not-in-family,White,Male,-1519.698854237438,0.0,40.0,>50K
29.0,Private,7.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,42.0,<=50K
73.69279440693987,Private,9.0,Never-married,Transport-moving,Own-child,White,Male,5038.1366755610725,0.0,40.0,<=50K
50.0,Private,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,65.0,<=50K
44.0,Private,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,-979.3052402090926,50.0,<=50K
40.454098844454855,Local-gov,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,>50K
52.742053646398105,Private,4.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,-2256.27580703429,40.0,<=50K
51.0,Local-gov,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,>50K
38.0,Federal-gov,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,<=50K
28.0,?,9.0,Divorced,?,Own-child,White,Female,0.0,0.0,10.0,<=50K
23.0,Private,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,35.0,<=50K
51.0,Private,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,>50K
11.708510094847284,Private,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,>50K
44.0,Federal-gov,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,>50K
36.0,Private,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,40.0,>50K
45.0,Private,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,>50K
46.0,Private,13.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
63.0,Private,9.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,24.0,<=50K
18.0,Private,6.0,Never-married,Other-service,Other-relative,Black,Male,0.0,0.0,15.0,<=50K
21.0,Private,9.0,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0.0,0.0,40.0,<=50K
18.0,Private,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0.0,0.0,25.0,<=50K
5.44251027224464,Private,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,1520.626736511609,40.0,<=50K
-7.589709429572665,Private,6.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,39.436369399883034,<=50K
27.0,Private,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,<=50K
20.0,Private,9.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,40.0,<=50K
46.0,Self-emp-inc,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3103.0,0.0,37.0,>50K
51.0,Self-emp-not-inc,12.0,Widowed,Prof-specialty,Unmarried,White,Female,1951.388910453125,0.0,50.0,<=50K
19.0,Private,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,3.26447826092107,<=50K
38.0,Private,21.6902551897645,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,50.0,>50K
58.0,Private,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,<=50K
32.0,Private,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,48.0,<=50K
11.788981765368966,Private,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,3260.4767056917854,60.0,>50K
23.0,Private,10.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
32.0,Private,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,<=50K
52.0,Private,9.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
17.0,Private,5.838072562393856,Never-married,Sales,Other-relative,Black,Female,0.0,0.0,12.0,<=50K
52.0,Self-emp-not-inc,14.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,45.0,<=50K
31.0,Private,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,38.0,<=50K
41.0,Private,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,<=50K
43.0,Private,10.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,38.0,<=50K
62.0,Self-emp-inc,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,>50K
28.0,Private,9.0,Married-spouse-absent,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,<=50K
61.0,State-gov,13.0,Divorced,Exec-managerial,Unmarried,Black,Female,0.0,0.0,40.0,<=50K
23.39497271371013,Private,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,<=50K
26.0,State-gov,10.0,Never-married,Protective-serv,Own-child,White,Male,0.0,0.0,40.0,<=50K
90.0,Federal-gov,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,30.0,<=50K
31.0,Private,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
49.0,Private,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,9.302956972999695,>50K
51.0,Private,8.0,Widowed,Machine-op-inspct,Not-in-family,White,Male,0.0,1564.0,40.0,>50K
41.0,Self-emp-inc,13.022756951405984,Widowed,Exec-managerial,Not-in-family,Black,Female,-171.6321977407604,0.0,45.0,<=50K
41.0,State-gov,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,324.1975251079556,4372.051949893454,40.0,<=50K
35.0,Self-emp-inc,10.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,14.981156513569655,<=50K
26.0,Private,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,42.0,<=50K
67.0,State-gov,10.820666803299341,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,12.0,<=50K
21.0,Private,10.394335156092634,Never-married,Handlers-cleaners,Not-in-family,White,Male,3325.0,0.0,60.0,<=50K
38.0,Private,7.8974526227494986,Never-married,Exec-managerial,Not-in-family,White,Female,11660.189947558205,0.0,50.0,>50K
61.0,Federal-gov,10.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,40.0,<=50K
34.0,Local-gov,12.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,80.0,<=50K
56.0,Private,7.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.0,<=50K
32.0,Private,3.0,Separated,Farming-fishing,Other-relative,White,Male,0.0,1564.7895179127393,60.0,<=50K
44.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,>50K
60.0,Self-emp-not-inc,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,3137.0,0.0,46.0,<=50K
20.0,Private,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,30.0,<=50K
22.0,Private,4.218879774397537,Never-married,Handlers-cleaners,Own-child,White,Male,-4331.116077404652,0.0,40.0,<=50K
61.0,Local-gov,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,63.0,>50K
-2.019902385278151,Private,12.0,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,52.69063583253421,<=50K
30.0,Private,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
30.0,Private,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,<=50K
17.0,Private,6.0,Never-married,Priv-house-serv,Other-relative,White,Male,0.0,0.0,30.0,<=50K
44.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,45.0,<=50K
-33.0431523884716,Private,9.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,43.0,<=50K
21.0,Private,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,<=50K
26.0,Private,10.0,Separated,Handlers-cleaners,Own-child,Black,Male,0.0,0.0,20.0,<=50K
60.0,Private,6.0,Separated,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
30.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-1408.1299253385778,40.0,<=50K
40.0,Private,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,1270.6439562039156,40.0,<=50K
39.0,Private,13.0,Never-married,Sales,Own-child,White,Male,0.0,-312.3502099834011,20.860179815161725,<=50K
31.0,State-gov,14.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,25.0,<=50K
33.0,Private,11.906029896787825,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,<=50K
19.0,Self-emp-not-inc,7.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,30.0,<=50K
36.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
51.0,Private,7.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,40.0,<=50K
-63.33831870586069,State-gov,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,<=50K
45.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,<=50K
30.0,Self-emp-not-inc,12.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
34.0,Private,9.0,Separated,Other-service,Not-in-family,Black,Male,0.0,0.0,40.0,<=50K
39.0,Private,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,24.0,<=50K
38.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,13323.761528237002,0.0,60.0,<=50K
23.0,Private,11.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,33.0,<=50K
31.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1918.8233450002508,60.0,>50K
37.0,Private,13.0,Separated,Exec-managerial,Not-in-family,White,Male,4787.0,1249.6012657339238,55.0,>50K
65.57115734710818,Private,12.0,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0.0,0.0,30.0,<=50K
49.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
24.0,Private,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,45.0,<=50K
50.0,Private,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,<=50K
36.0,State-gov,4.471219417542823,Married-civ-spouse,Exec-managerial,Husband,White,Male,2484.0223806148833,0.0,50.0,<=50K
27.0,Private,13.0,Never-married,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,40.0,<=50K
47.0,Federal-gov,12.07206364357658,Divorced,Tech-support,Unmarried,White,Female,0.0,-368.39161114354823,50.0,<=50K
38.0,Local-gov,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2.138947654223392,30.0,<=50K
74.65304374104159,Private,9.0,Never-married,Handlers-cleaners,Unmarried,White,Male,0.0,1974.0,45.0,<=50K
58.0,Self-emp-not-inc,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,-1299.0015504218666,72.0,>50K
72.0,State-gov,4.0,Widowed,Other-service,Unmarried,Black,Female,0.0,-449.9025469412242,40.0,<=50K
48.0,?,10.0,Divorced,?,Unmarried,Black,Female,0.0,0.0,42.75537996249887,<=50K
31.0,Private,13.0,Widowed,Adm-clerical,Unmarried,White,Male,0.0,0.0,56.17318794493279,<=50K
60.0,?,10.0,Divorced,?,Not-in-family,White,Female,0.0,0.0,40.0,>50K
35.0,Private,7.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,65.0,<=50K
35.0,Private,4.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,40.0,<=50K
24.0,Private,13.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
-29.473129358527515,Private,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,1672.0,42.0,<=50K
33.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,>50K
17.0,Private,9.0,Never-married,Sales,Own-child,White,Female,0.0,-807.842404529518,20.0,<=50K
28.0,Self-emp-not-inc,7.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,<=50K
81.04078900167062,Local-gov,21.3597585614854,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,59.0,<=50K
25.0,Private,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
71.0,Private,14.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,20.0,<=50K
45.0,Private,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,>50K
79.95745695506164,Private,6.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,241.2725150539848,50.817979432016394,<=50K
27.0,Private,3.0,Never-married,Farming-fishing,Unmarried,White,Male,0.0,0.0,48.0,<=50K
52.0,Self-emp-not-inc,9.0,Widowed,Other-service,Other-relative,Black,Female,0.0,0.0,-21.014893300211796,<=50K
23.0,Private,19.116239505307853,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,<=50K
36.0,Private,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.737693916800715,<=50K
39.0,Private,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,>50K
28.0,Private,11.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,60.0,<=50K
37.0,Private,7.5363296638365105,Widowed,Other-service,Not-in-family,White,Female,-7345.767129115811,0.0,40.0,<=50K
38.0,Private,10.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,<=50K
27.0,Private,18.589224043292276,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,<=50K
60.0,Private,10.0,Married-civ-spouse,Craft-repair,Husband,Other,Male,-17868.39660914672,0.0,32.0,>50K
59.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
46.0,Private,11.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,45.0,<=50K
37.0,Private,17.46764034513722,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,50.0,>50K
29.0,Private,14.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0.0,0.0,42.0,<=50K
45.0,Private,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,<=50K
48.0,Private,12.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,<=50K
45.0,Local-gov,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,<=50K
17.0,Local-gov,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,25.0,<=50K
33.0,Private,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,<=50K
51.0,Private,8.901279689101392,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2603.0,40.0,<=50K
47.0,Federal-gov,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,>50K
35.0,Private,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,56.0,<=50K
47.0,Private,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,<=50K
41.0,Private,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,-625.3526811594834,62.62238178733634,>50K
31.0,Private,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,<=50K
32.0,Self-emp-not-inc,10.0,Separated,Farming-fishing,Unmarried,White,Female,0.0,0.0,65.0,<=50K
42.0,Private,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,36.0,>50K
39.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,535.860580170099,35.817370958525544,<=50K
50.0,Private,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,50.0,<=50K
44.0,Private,7.849199363569693,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,12.0,<=50K
25.0,Self-emp-not-inc,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,50.0,<=50K
19.0,Private,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,20.0,<=50K
34.0,Private,12.0,Never-married,Sales,Unmarried,White,Male,0.0,0.0,50.0,<=50K
-84.95636869163587,Local-gov,10.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,42.0,<=50K
38.0,Self-emp-not-inc,13.0,Married-civ-spouse,Sales,Husband,White,Male,35980.20045135208,0.0,50.0,>50K
21.0,Private,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,15.538362286092664,<=50K
35.0,Private,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,36.27247456895357,>50K
23.0,Private,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,15.0,<=50K
45.0,Private,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2495.6591180965424,40.0,>50K
45.0,Self-emp-not-inc,12.768598642515675,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,35.0,<=50K
29.0,Private,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,>50K
47.0,Private,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,60.0,<=50K
44.0,Private,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,35.0,>50K
30.0,Private,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,<=50K
132.77933742233182,Private,9.0,Never-married,Tech-support,Not-in-family,Black,Female,955.893226283049,0.0,40.0,<=50K
53.0,Private,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-3239.2509970524457,40.0,<=50K
59.0,Private,14.0,Divorced,Exec-managerial,Not-in-family,White,Female,12305.285822087864,0.0,21.055524876564863,>50K
37.0,Self-emp-inc,13.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,50.0,>50K
35.0,Private,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,<=50K
