age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
56,Self-emp-not-inc,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1902,60,>50K
17,Private,6,Never-married,Other-service,Own-child,White,Male,0,0,10,<=50K
40,Private,4,Never-married,Other-service,Not-in-family,White,Male,0,0,20,<=50K
44,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,>50K
27,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,<=50K
26,Local-gov,13,Never-married,Prof-specialty,Own-child,Black,Female,0,0,35,<=50K
42,Private,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,<=50K
33,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1672,40,<=50K
24,Private,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,<=50K
31,Private,9,Never-married,Sales,Other-relative,White,Male,0,0,48,<=50K
46,Self-emp-not-inc,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,<=50K
-51,Local-gov,-16,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,-40,>50K
46,Self-emp-not-inc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
26,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
38,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,<=50K
27,Private,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,<=50K
20,Private,9,Never-married,Other-service,Own-child,Black,Male,0,0,40,<=50K
-37,Private,-9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,-40,<=50K
33,Self-emp-inc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
-20,Private,-10,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,-60,<=50K
25,Private,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
28,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,<=50K
31,Private,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,50,<=50K
54,Private,11,Married-civ-spouse,Tech-support,Husband,White,Male,7688,0,40,>50K
51,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
27,?,12,Never-married,?,Not-in-family,White,Female,0,0,45,<=50K
35,Private,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
29,Self-emp-not-inc,13,Never-married,Exec-managerial,Other-relative,White,Male,0,0,50,<=50K
28,Private,8,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Male,0,0,40,<=50K
37,Private,9,Never-married,Other-service,Unmarried,Black,Male,0,0,48,<=50K
27,Local-gov,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,<=50K
28,Private,13,Married-spouse-absent,Sales,Not-in-family,White,Female,0,0,50,<=50K
-59,Local-gov,-10,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,-40,<=50K
55,Private,13,Married-civ-spouse,Sales,Husband,White,Male,15024,0,50,>50K
28,Self-emp-not-inc,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,50,>50K
43,Federal-gov,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298,0,40,>50K
31,Private,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,45,>50K
26,Private,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,55,<=50K
-37,Private,-2,Married-civ-spouse,Other-service,Husband,White,Male,0,0,-53,<=50K
20,Private,9,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,35,<=50K
48,?,12,Divorced,?,Not-in-family,White,Female,14084,0,40,>50K
41,Private,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,38,>50K
30,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,60,>50K
27,Federal-gov,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,32,<=50K
29,Private,9,Never-married,Protective-serv,Other-relative,Black,Male,0,0,40,<=50K
36,Local-gov,11,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,40,<=50K
26,Private,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
24,Private,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,<=50K
50,?,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,>50K
34,Self-emp-not-inc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,>50K
18,Private,9,Never-married,Other-service,Own-child,White,Female,0,0,30,<=50K
58,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
29,Private,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
60,Private,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,38,<=50K
29,Private,9,Never-married,Other-service,Own-child,White,Female,0,0,40,<=50K
18,Private,7,Never-married,Other-service,Own-child,White,Male,0,0,20,<=50K
22,Federal-gov,10,Never-married,Transport-moving,Own-child,White,Male,0,0,4,<=50K
43,Self-emp-not-inc,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
22,Private,9,Never-married,Sales,Unmarried,White,Female,0,0,35,<=50K
-35,Private,-14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,-45,<=50K
21,Private,10,Never-married,Other-service,Own-child,White,Male,0,0,24,<=50K
27,Private,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,<=50K
72,Private,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,20,<=50K
26,State-gov,10,Never-married,Protective-serv,Own-child,White,Male,0,0,40,<=50K
-26,Private,-10,Never-married,Other-service,Own-child,White,Female,0,0,-45,<=50K
25,Private,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,25,<=50K
51,?,16,Never-married,?,Not-in-family,White,Male,0,2824,40,>50K
21,?,11,Never-married,?,Not-in-family,White,Male,0,0,40,<=50K
33,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,>50K
38,Private,13,Divorced,Sales,Not-in-family,White,Female,0,0,70,>50K
26,Private,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,>50K
51,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3137,0,40,<=50K
40,Local-gov,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,<=50K
24,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,<=50K
43,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
48,Private,9,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,36,<=50K
21,Self-emp-not-inc,9,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0,0,35,<=50K
36,Private,10,Never-married,Sales,Not-in-family,Black,Female,0,0,36,<=50K
43,Private,2,Never-married,Adm-clerical,Unmarried,White,Female,0,0,30,<=50K
44,Self-emp-not-inc,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,57,<=50K
41,Private,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,>50K
42,Private,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,35,<=50K
26,Private,4,Never-married,Other-service,Unmarried,Other,Female,0,0,30,<=50K
-44,Private,-13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,-1902,-50,>50K
20,Private,4,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,60,<=50K
64,Private,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1902,50,>50K
30,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
29,Private,13,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,36,<=50K
32,Private,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,<=50K
39,Private,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,>50K
-42,Private,-12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,-50,>50K
37,Private,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,<=50K
61,Private,15,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,5,>50K
25,Private,4,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,<=50K
-61,Private,-13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,-40,>50K
21,,9,Never-married,,Own-child,White,Male,0,0,20,<=50K
48,Federal-gov,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,>50K
64,?,9,Married-civ-spouse,?,Husband,White,Male,0,0,50,>50K
29,Private,13,Never-married,Prof-specialty,Not-in-family,White,Female,8614,0,40,>50K
73,Private,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,>50K
27,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
77,Private,16,Widowed,Exec-managerial,Unmarried,White,Male,0,0,40,<=50K
22,?,10,Never-married,?,Own-child,Asian-Pac-Islander,Female,0,0,15,<=50K
42,Self-emp-inc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,>50K
54,State-gov,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,50,>50K
38,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,>50K
42,Private,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
35,Self-emp-not-inc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
39,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,70,>50K
48,Private,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,37,>50K
17,Private,7,Never-married,Other-service,Own-child,Black,Female,0,0,25,<=50K
46,Self-emp-not-inc,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,50,<=50K
38,State-gov,10,Married-civ-spouse,Protective-serv,Husband,White,Male,7688,0,40,>50K
46,Private,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,48,<=50K
52,Private,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,47,<=50K
27,Private,9,Never-married,Other-service,Not-in-family,White,Female,0,0,42,<=50K
38,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
20,Private,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
43,Self-emp-not-inc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,<=50K
90,Private,9,Widowed,Transport-moving,Unmarried,White,Male,0,0,99,<=50K
51,Private,14,Divorced,Prof-specialty,Unmarried,Other,Male,4787,0,35,>50K
37,Local-gov,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,36,<=50K
27,Private,12,Never-married,Sales,Not-in-family,White,Male,0,0,40,<=50K
35,,7,Divorced,,Unmarried,Amer-Indian-Eskimo,Female,0,0,6,<=50K
55,Private,14,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,>50K
-36,State-gov,-9,Divorced,Adm-clerical,Own-child,Black,Female,0,0,-40,<=50K
32,State-gov,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
30,Local-gov,10,Never-married,Protective-serv,Not-in-family,White,Female,3325,0,40,<=50K
59,Federal-gov,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,>50K
67,Private,5,Divorced,Adm-clerical,Other-relative,White,Female,0,0,20,<=50K
33,Private,16,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,<=50K
36,Private,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,60,>50K
27,Private,14,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,<=50K
57,Private,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,45,<=50K
64,Private,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,53,<=50K
36,Self-emp-inc,13,Married-civ-spouse,Sales,Husband,White,Male,15024,0,45,>50K
42,Private,13,Divorced,Prof-specialty,Unmarried,White,Male,0,653,50,>50K
25,Private,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,48,<=50K
49,Self-emp-inc,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,55,<=50K
47,Private,9,Separated,Sales,Not-in-family,White,Female,0,0,52,<=50K
46,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,30,>50K
33,Private,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
47,Private,9,Never-married,Sales,Not-in-family,White,Female,0,0,65,>50K
48,Private,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,<=50K
40,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
48,Self-emp-not-inc,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,>50K
46,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25,<=50K
27,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5013,0,46,<=50K
22,Private,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
52,Private,6,Married-civ-spouse,Other-service,Wife,White,Female,0,0,35,<=50K
44,Private,12,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,<=50K
31,Private,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,<=50K
41,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
42,Local-gov,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,<=50K
22,Private,6,Separated,Other-service,Unmarried,White,Female,0,0,40,<=50K
19,Private,4,Never-married,Other-service,Not-in-family,White,Female,0,0,40,<=50K
20,,10,Never-married,,Own-child,White,Female,0,0,30,<=50K
54,Self-emp-inc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,40,>50K
25,Private,9,Divorced,Other-service,Not-in-family,White,Male,2597,0,40,<=50K
50,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,<=50K
48,Federal-gov,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,50,>50K
-30,Self-emp-not-inc,-7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,-40,<=50K
26,Private,14,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,<=50K
34,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,<=50K
24,,9,Never-married,,Unmarried,Black,Female,0,0,40,<=50K
69,Private,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,<=50K
24,Private,7,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,<=50K
60,Self-emp-not-inc,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
-40,Private,-10,Divorced,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,0,0,-84,<=50K
33,Private,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,20,<=50K
47,Private,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,<=50K
30,Private,14,Divorced,Prof-specialty,Unmarried,White,Male,0,1726,40,<=50K
-52,Private,-13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,-50,>50K
64,,9,Widowed,,Not-in-family,White,Female,0,0,4,<=50K
51,Private,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
25,State-gov,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,>50K
18,Private,7,Never-married,Craft-repair,Own-child,White,Male,0,0,5,<=50K
22,Private,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,<=50K
22,Private,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,<=50K
58,Private,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,20,<=50K
53,Private,16,Never-married,Prof-specialty,Unmarried,White,Female,0,1408,40,<=50K
34,Private,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
34,Private,12,Never-married,Adm-clerical,Own-child,Black,Female,0,0,38,<=50K
52,Private,1,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,40,<=50K
51,Self-emp-not-inc,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,30,>50K
33,State-gov,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,<=50K
30,State-gov,10,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,>50K
75,Private,3,Widowed,Other-service,Unmarried,Black,Male,0,0,10,<=50K
32,Private,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
43,Self-emp-not-inc,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,60,<=50K
30,Private,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,<=50K
61,Private,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
52,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
24,Private,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,<=50K
20,Private,10,Never-married,Other-service,Unmarried,White,Female,0,0,25,<=50K
29,Private,7,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,<=50K
35,Private,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,48,<=50K
45,Private,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688,0,50,>50K
17,Private,7,Never-married,Other-service,Own-child,White,Male,0,0,12,<=50K
-72,Private,-9,Widowed,Other-service,Unmarried,White,Female,0,0,-16,<=50K
49,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,>50K
54,Private,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,<=50K
31,Private,10,Never-married,Other-service,Not-in-family,White,Female,0,0,20,<=50K
43,Self-emp-not-inc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,<=50K
35,Private,11,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,38,<=50K
66,Self-emp-not-inc,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,<=50K
47,Self-emp-not-inc,13,Never-married,Exec-managerial,Not-in-family,Black,Male,10520,0,45,>50K
22,?,10,Never-married,?,Own-child,White,Male,0,0,35,<=50K
44,State-gov,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,1590,40,<=50K
40,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,<=50K
43,Private,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,<=50K
49,Private,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
20,Private,10,Never-married,Sales,Not-in-family,White,Female,0,0,50,<=50K
53,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2829,0,40,<=50K
60,?,10,Married-civ-spouse,?,Husband,White,Male,0,0,12,>50K
33,Private,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
53,Private,13,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,<=50K
34,Private,14,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,45,>50K
30,Private,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
27,Private,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,<=50K
47,Local-gov,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,35,>50K
33,Federal-gov,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
41,Private,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,<=50K
27,Private,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
19,Private,10,Never-married,Tech-support,Own-child,White,Female,0,0,40,<=50K
30,Private,12,Divorced,Sales,Not-in-family,White,Male,0,0,52,<=50K
35,Private,5,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
43,Private,10,Separated,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,36,<=50K
46,Self-emp-inc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5013,0,60,<=50K
37,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,65,>50K
46,Private,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,<=50K
25,Private,13,Never-married,Sales,Own-child,White,Female,0,0,40,<=50K
53,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,40,>50K
41,Self-emp-not-inc,10,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
24,Private,11,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,20,<=50K
23,Private,10,Separated,Sales,Own-child,White,Female,0,0,40,<=50K
24,Private,10,Never-married,Sales,Other-relative,Black,Female,0,0,40,<=50K
35,Private,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,>50K
69,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3456,0,30,<=50K
-21,Private,-3,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,-38,<=50K
42,Private,9,Never-married,Sales,Not-in-family,White,Male,0,0,60,>50K
35,State-gov,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
17,Private,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,35,<=50K
47,Private,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
21,Private,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,<=50K
50,Private,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
47,Private,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
-42,Local-gov,-10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,-45,>50K
26,Private,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
32,Private,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
19,Private,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,10,<=50K
21,Private,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
34,Private,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,55,>50K
36,Private,9,Never-married,Other-service,Unmarried,White,Female,0,0,30,<=50K
83,Local-gov,10,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,12,<=50K
33,Private,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,>50K
65,?,9,Widowed,?,Unmarried,White,Female,0,0,40,<=50K
27,Self-emp-inc,9,Never-married,Sales,Not-in-family,White,Male,0,0,50,<=50K
24,State-gov,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
